חודש חישוב,חודש תחולה,סמל מוטב,שם מוטב,סמל מוסד,שם מוסד,קוד נושא,סוג נגררת,נושא,סטטוס,ותק מוסד,מספר יחידות,אחוז,עלות,סכום מחושב,סכום מחושב קודם,הפרש מחושב,תאור יחידה,אחוז משרה ללא אופק,אחוז משרה אופק,דרגת אופק,שעות אופק,ותק אופק חדש
2/2026,11/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,611,01,גמול רכז הל"ל,פעיל,19,1,100,693.94,693.94,693.94,0
2/2026,11/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,092,01,רכב מנהלים בתי'ס ע'י,פעיל,19,723,100,5,836.5,836.5,0
2/2026,09/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,092,01,רכב מנהלים בתי'ס ע'י,פעיל,20,734,100,5,836.5,836.5,0
2/2026,12/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,088,03,דמי שתיה,פעיל,19,77,100,10.42,802.34,802.34,0
2/2026,01/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,088,03,דמי שתיה,פעיל,19,77,100,10.42,802.34,802.34,0
2/2026,01/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,456,02,שעות שילוב חט"ע,פעיל,20,119.33,100,569.05,67904.73,67648.17,256.56
2/2026,02/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,456,02,שעות שילוב חט"ע,פעיל,20,119.33,100,569.05,67904.73,0,67904.73
2/2026,09/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,316,01,חינוך תעבורתי,פעיל,19,10,100,499.11,4991.1,4991.1,0,כתה י'
2/2026,04/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,316,01,חינוך תעבורתי,פעיל,19,10,100,488.32,4883.2,4883.2,0,כתה י'
2/2026,11/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,316,01,חינוך תעבורתי,פעיל,20,10,100,505.41,5054.1,5055.6,-1.5,כתה י'
2/2026,11/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,338,02,מוביל ב"ס מניעת סמים,פעיל,20,1,100,422.19,422.19,422.19,0,גמול
2/2026,01/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,361,07,סייעות על יסודי,פעיל,20,56,100,330.93,18532.08,18503.52,28.56,אוטיסטים
2/2026,02/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,361,07,סייעות על יסודי,פעיל,20,56,100,330.93,18532.08,0,18532.08,אוטיסטים
2/2026,03/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,388,02,ש.בודדת חופש חנמ חטע,פעיל,19,70,100,84,5880,5880,0,אוטיסטים - חט"ע
2/2026,05/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,388,02,ש.בודדת חופש חנמ חטע,פעיל,19,230,100,81.33,18705.9,18705.9,0,אוטיסטים - חט"ע
2/2026,03/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,389,09,חופש אחה"צ חטע אוטיס,פעיל,19,1,100,588,588,588,0,ערבי שעות הוראה
2/2026,11/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,403,04,ה.נלוות ח.מיוחד-ערבי,פעיל,20,1,100,1500,1500,1500,0,כ.חט"ע- אוטיסטי
2/2026,12/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,446,01,מוחזקות חדש -פריראלי,פעיל,19,980873.24,8.3,1,81412.47,81412.47,0,סכום מחושב שכ"ל
2/2026,10/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,446,01,מוחזקות חדש -פריראלי,פעיל,20,1078746.74,7.61,1,82092.62,83596.53,-1503.91,סכום מחושב שכ"ל
2/2026,01/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,575,02,מוחזקות עוז לתמורה,פעיל,20,192.16,7.56,583.46,8476.09,8619.64,-143.55,ש.פרטניות מלאה
2/2026,03/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,575,04,מוחזקות עוז לתמורה,פעיל,19,605.16,8.3,559.31,28093.17,28093.17,0,ש.תומכות מלאה
2/2026,10/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,575,04,מוחזקות עוז לתמורה,פעיל,20,640.53,7.56,569.98,27600.75,28181.11,-580.36,ש.תומכות מלאה
2/2026,10/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,575,05,מוחזקות עוז לתמורה,פעיל,19,22.15,8.3,555.51,1021.27,1021.27,0,שעות תפקיד
2/2026,03/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,575,05,מוחזקות עוז לתמורה,פעיל,19,22.42,8.3,559.31,1040.79,1040.79,0,שעות תפקיד
2/2026,09/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,575,05,מוחזקות עוז לתמורה,פעיל,20,23.74,7.56,569.98,1022.96,1033.9,-10.94,שעות תפקיד
2/2026,09/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,604,01,רכז מעורבות חברתית,פעיל,19,8.89,100,558.05,4961.06,4961.06,0,שעות תפקיד
2/2026,06/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,604,02,רכז מעורבות חברתית,פעיל,19,1,100,673.99,673.99,673.99,0,גמול אחוזי
2/2026,02/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,606,02,משרות דרגות קידום,פעיל,19,10.24,100,279.69,2864.02,2864.02,0,דרגה 2
2/2026,04/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,606,02,משרות דרגות קידום,פעיל,19,10.24,100,272.02,2785.48,2785.48,0,דרגה 2
2/2026,11/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,606,03,משרות דרגות קידום,פעיל,19,2,100,419.5,839,839,0,דרגה 3
2/2026,06/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,606,03,משרות דרגות קידום,פעיל,19,2,100,408.03,816.06,816.06,0,דרגה 3
2/2026,08/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,606,03,משרות דרגות קידום,פעיל,19,2,100,407.19,814.38,814.38,0,דרגה 3
2/2026,02/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,606,03,משרות דרגות קידום,פעיל,20,3,100,423.36,1270.08,0,1270.08,דרגה 3
2/2026,08/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,660,01,גמול חונך בחט"ע,פעיל,19,3,100,299.28,897.84,897.84,0,מספר מתמחים
2/2026,12/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,669,02,מסיבות כית.וסל תרבות,פעיל,20,15000,100,1,15000,15000,0,מוסד
2/2026,08/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,035,01,קרן השתלמות לשכ"ל,פעיל,19,1496.81,100,30.97,46356.2,46356.2,0,שכל"מ
2/2026,01/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,035,08,קרן השתלמות לשכ"ל,פעיל,19,181.55,100,31.92,5795.07,5795.07,0,פרטניות ר.מלאה
2/2026,07/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,035,08,קרן השתלמות לשכ"ל,פעיל,19,181.17,100,36.45,6603.64,6603.64,0,פרטניות ר.מלאה
2/2026,11/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,035,08,קרן השתלמות לשכ"ל,פעיל,20,192.16,99.43,32.44,6198.13,6328.8,-130.67,פרטניות ר.מלאה
2/2026,09/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,035,10,קרן השתלמות לשכ"ל,פעיל,20,628.72,99.43,32.44,20279.42,20726.66,-447.24,תומכות ר.מלאה
2/2026,10/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,035,10,קרן השתלמות לשכ"ל,פעיל,20,640.53,99.43,32.44,20660.35,21095.57,-435.22,תומכות ר.מלאה
2/2026,01/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,160,31,הזנת יוח"א,פעיל,19,4,100,315.42,1261.68,1261.68,0,ערבי  ח+  -ארוך
2/2026,10/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,173,01,גמול בגרות אחוזי,פעיל,19,85.13,100,244.27,20794.7,20794.7,0,מקצועות כ.רגילה
2/2026,06/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,173,01,גמול בגרות אחוזי,פעיל,19,84.98,100,237.18,20155.55,20155.55,0,מקצועות כ.רגילה
2/2026,09/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,173,02,גמול בגרות אחוזי,פעיל,19,31.55,100,244.27,7706.71,7706.71,0,מקצועות כ. לב
2/2026,01/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,173,02,גמול בגרות אחוזי,פעיל,19,30.91,100,244.38,7553.78,7553.78,0,מקצועות כ. לב
2/2026,05/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,173,02,גמול בגרות אחוזי,פעיל,19,30.7,100,237.18,7281.42,7281.42,0,מקצועות כ. לב
2/2026,01/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,173,02,גמול בגרות אחוזי,פעיל,20,25.8,100,246.96,6371.56,6368.98,2.58,מקצועות כ. לב
2/2026,10/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,173,04,גמול בגרות אחוזי,פעיל,19,1.78,100,244.27,434.8,434.8,0,מקצ' כיתה 07
2/2026,02/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,173,04,גמול בגרות אחוזי,פעיל,19,1.33,100,244.38,325.02,325.02,0,מקצ' כיתה 07
2/2026,07/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,06,גמול טיולים -חוץ בית,פעיל,19,33.15,100,156.4,5184.66,5184.66,0,כיתה י
2/2026,02/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,06,גמול טיולים -חוץ בית,פעיל,20,34.06,100,159.54,5433.93,0,5433.93,כיתה י
2/2026,06/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,10,גמול טיולים -חוץ בית,פעיל,19,30.55,100,156.4,4778.02,4778.02,0,כיתה יב
2/2026,09/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,10,גמול טיולים -חוץ בית,פעיל,19,30.68,100,156.39,4798.04,4798.04,0,כיתה יב
2/2026,02/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,10,גמול טיולים -חוץ בית,פעיל,20,30.16,100,159.54,4811.72,0,4811.72,כיתה יב
2/2026,12/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,15,גמול טיולים -חוץ בית,פעיל,20,35.57,100,127.96,4551.53,4596.48,-44.95,מ.מקום ל. טיול
2/2026,12/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,654,02,גמול חנ"מ חט"ע,פעיל,19,2.18,100,1580.13,3444.68,3444.68,0,משרות אוטיסטים
2/2026,01/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,654,02,גמול חנ"מ חט"ע,פעיל,20,3.28,100,1598.03,5241.53,7859.3,-2617.77,משרות אוטיסטים
2/2026,07/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,682,04,ל.דפרנצלי בה. הערבית,פעיל,19,26,100,633.17,16462.42,16462.42,0,חז. עברית דבורה
2/2026,09/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,682,04,ל.דפרנצלי בה. הערבית,פעיל,19,25,100,558.05,13951.25,13951.25,0,חז. עברית דבורה
2/2026,01/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,682,04,ל.דפרנצלי בה. הערבית,פעיל,20,24,99.43,585.68,13976.19,13927.51,48.68,חז. עברית דבורה
2/2026,11/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,682,05,ל.דפרנצלי בה. הערבית,פעיל,19,874237.32,100,1,874237.32,874237.32,0,תקציב גמיש
2/2026,10/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,682,05,ל.דפרנצלי בה. הערבית,פעיל,20,272625,100,1,272625,272625,0,תקציב גמיש
2/2026,10/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,504,02,עתודה מדעית טכנלוגית,פעיל,19,12.75,100,521.73,6652.05,6652.05,0,עתודה מדעית
2/2026,10/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,504,02,עתודה מדעית טכנלוגית,פעיל,20,16.15,100,535.47,8647.84,8650.42,-2.58,עתודה מדעית
2/2026,01/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,504,02,עתודה מדעית טכנלוגית,פעיל,20,16.15,100,548.19,8853.26,8818.7,34.56,עתודה מדעית
2/2026,02/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,504,02,עתודה מדעית טכנלוגית,פעיל,20,16.15,100,548.19,8853.26,0,8853.26,עתודה מדעית
2/2026,04/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,553,01,מילוי מקום - מוסדות,פעיל,19,5.6,100,530.8,2972.48,2972.48,0,שעות פרונטאליות
2/2026,07/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,553,01,מילוי מקום - מוסדות,פעיל,19,5.59,100,616.01,3443.49,3443.49,0,שעות פרונטאליות
2/2026,10/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,553,01,מילוי מקום - מוסדות,פעיל,20,6.03,100,555.88,3351.95,3386.28,-34.33,שעות פרונטאליות
2/2026,01/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,553,02,מילוי מקום - מוסדות,פעיל,19,1.36,100,546.69,743.49,743.49,0,שעות פרטניות
2/2026,10/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,553,02,מילוי מקום - מוסדות,פעיל,20,1.46,100,555.88,811.58,822.93,-11.35,שעות פרטניות
2/2026,01/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,553,02,מילוי מקום - מוסדות,פעיל,20,1.46,100,569.05,830.81,839.01,-8.2,שעות פרטניות
2/2026,06/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,553,03,מילוי מקום - מוסדות,פעיל,19,2.26,100,724.65,1637.7,1637.7,0,שעות תומכות
2/2026,10/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,553,03,מילוי מקום - מוסדות,פעיל,20,2.44,100,555.88,1356.34,1373.41,-17.07,שעות תומכות
2/2026,11/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,556,02,ש.פרטניות-עוז לתמורה,פעיל,19,181.55,100,523.71,95079.55,95079.55,0,שעות רפ. מלאה
2/2026,02/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,556,02,ש.פרטניות-עוז לתמורה,פעיל,19,181.55,100,527.39,95747.65,95747.65,0,שעות רפ. מלאה
2/2026,04/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,01,מנהל/מנהל עוז לתמורה,פעיל,19,6,100,545.58,-3273.48,-3273.48,0,הפחתת שעות מנהל
2/2026,09/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,01,מנהל/מנהל עוז לתמורה,פעיל,20,6,99.43,572.12,-3413.15,-3415.18,2.03,הפחתת שעות מנהל
2/2026,10/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,01,מנהל/מנהל עוז לתמורה,פעיל,20,6,99.43,572.12,-3413.15,-3415.18,2.03,הפחתת שעות מנהל
2/2026,11/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,03,מנהל/מנהל עוז לתמורה,פעיל,19,40,100,380.61,15224.4,15224.4,0,ש.מנהל רפ. מלאה
2/2026,09/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,03,מנהל/מנהל עוז לתמורה,פעיל,20,40,100,383.45,15338,15348,-10,ש.מנהל רפ. מלאה
2/2026,11/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,03,מנהל/מנהל עוז לתמורה,פעיל,20,40,100,383.45,15338,15348,-10,ש.מנהל רפ. מלאה
2/2026,12/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,03,מנהל/מנהל עוז לתמורה,פעיל,20,40,100,383.45,15338,15348,-10,ש.מנהל רפ. מלאה
2/2026,09/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,05,מנהל/מנהל עוז לתמורה,פעיל,19,0.5,100,9051.84,4525.92,4525.92,0,תוספת מעבר לרפ.
2/2026,04/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,05,מנהל/מנהל עוז לתמורה,פעיל,19,0.5,100,8789.76,4394.88,4394.88,0,תוספת מעבר לרפ.
2/2026,07/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,05,מנהל/מנהל עוז לתמורה,פעיל,19,0.5,100,8789.76,4394.88,4394.88,0,תוספת מעבר לרפ.
2/2026,10/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,05,מנהל/מנהל עוז לתמורה,פעיל,20,0.5,100,8959.44,4479.72,4479.72,0,תוספת מעבר לרפ.
2/2026,01/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,559,01,שעות תפקיד עוז,פעיל,19,22.42,100,559.31,12539.73,12539.73,0,שעות
2/2026,05/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,559,01,שעות תפקיד עוז,פעיל,19,22.38,100,543.06,12153.68,12153.68,0,שעות
2/2026,07/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,559,01,שעות תפקיד עוז,פעיל,19,22.38,100,629.18,14081.04,14081.04,0,שעות
2/2026,02/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,559,01,שעות תפקיד עוז,פעיל,20,24.15,99.43,583.46,14010.24,0,14010.24,שעות
2/2026,05/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,561,01,אוריינות מדעית-כ. י',פעיל,19,1.71,100,510.29,872.59,872.59,0,שעות (תל.* 0.3)
2/2026,12/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,567,02,ש.פרטניות נוספות-עוז,פעיל,19,11.01,100,540.75,5953.65,5953.65,0,רפ. מלאה רמה א'
2/2026,05/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,567,02,ש.פרטניות נוספות-עוז,פעיל,19,11,100,528.63,5814.93,5814.93,0,רפ. מלאה רמה א'
2/2026,12/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,567,02,ש.פרטניות נוספות-עוז,פעיל,20,18.12,100,554.08,10039.92,10064.99,-25.07,רפ. מלאה רמה א'
2/2026,06/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,567,04,ש.פרטניות נוספות-עוז,פעיל,19,5.88,100,698.96,4109.88,4109.88,0,רפ. מלאה רמה ב'
2/2026,11/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,567,04,ש.פרטניות נוספות-עוז,פעיל,20,6.2,100,533.8,3309.56,3305.21,4.35,רפ. מלאה רמה ב'
2/2026,01/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,568,02,ש.תומכות נוספות-עוז,פעיל,20,60.41,100,567.19,34263.94,34209.33,54.61,רפ. מלאה רמה א'
2/2026,11/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,559,02,שעות תפקיד עוז,פעיל,19,1,100,555.51,555.51,555.51,0,רכז תק.וטכנולוג
2/2026,01/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,559,02,שעות תפקיד עוז,פעיל,19,1,100,559.31,559.31,559.31,0,רכז תק.וטכנולוג
2/2026,02/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,559,02,שעות תפקיד עוז,פעיל,19,1,100,559.31,559.31,559.31,0,רכז תק.וטכנולוג
2/2026,03/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,559,02,שעות תפקיד עוז,פעיל,19,1,100,559.31,559.31,559.31,0,רכז תק.וטכנולוג
2/2026,07/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,559,02,שעות תפקיד עוז,פעיל,19,1,100,629.18,629.18,629.18,0,רכז תק.וטכנולוג
2/2026,09/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,559,02,שעות תפקיד עוז,פעיל,20,1,99.43,569.98,566.73,567.05,-0.32,רכז תק.וטכנולוג
2/2026,09/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,729,01,רכז מיומנות-עוז לתמו,פעיל,19,1,100,555.51,555.51,555.51,0,שעות תפקיד
2/2026,03/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,729,01,רכז מיומנות-עוז לתמו,פעיל,19,1,100,559.31,559.31,559.31,0,שעות תפקיד
2/2026,04/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,729,01,רכז מיומנות-עוז לתמו,פעיל,19,1,100,543.06,543.06,543.06,0,שעות תפקיד
2/2026,12/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,729,01,רכז מיומנות-עוז לתמו,פעיל,20,1,100,569.98,569.98,570.31,-0.33,שעות תפקיד
2/2026,04/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,729,02,רכז מיומנות-עוז לתמו,פעיל,19,1,100,673.99,673.99,673.99,0,גמול אחוזי
2/2026,10/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,729,02,רכז מיומנות-עוז לתמו,פעיל,20,1,100,687.87,687.87,687.87,0,גמול אחוזי
2/2026,10/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,12,מנהל/מנהל עוז לתמורה,פעיל,19,1,100,971.46,971.46,971.46,0,הוספת שקלי 23
2/2026,01/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,12,מנהל/מנהל עוז לתמורה,פעיל,19,1,100,971.39,971.39,971.39,0,הוספת שקלי 23
2/2026,02/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,12,מנהל/מנהל עוז לתמורה,פעיל,19,1,100,971.39,971.39,971.39,0,הוספת שקלי 23
2/2026,08/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,12,מנהל/מנהל עוז לתמורה,פעיל,19,1,100,971.39,971.39,971.39,0,הוספת שקלי 23
2/2026,11/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,12,מנהל/מנהל עוז לתמורה,פעיל,20,1,100,971.39,971.39,971.39,0,הוספת שקלי 23
2/2026,01/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,12,מנהל/מנהל עוז לתמורה,פעיל,20,1,100,971.6,971.6,971.39,0.21,הוספת שקלי 23
2/2026,01/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,736,04,גמול רכז שכבה,פעיל,20,1,100,1434.29,1434.29,1434.29,0,כיתה יב'
2/2026,02/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,736,03,גמול רכז שכבה,פעיל,20,1,100,1434.29,1434.29,0,1434.29,כיתה יא'
2/2026,01/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,736,02,גמול רכז שכבה,פעיל,20,1,100,1434.29,1434.29,1434.29,0,כיתה י'
2/2026,12/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,101,01,רכב סגני מנהלים,פעיל,19,723,100,271.63,814.89,814.89,0
2/2026,03/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,101,01,רכב סגני מנהלים,פעיל,19,723,100,271.63,814.89,814.89,0
2/2026,05/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,101,01,רכב סגני מנהלים,פעיל,19,722,100,271.63,814.89,814.89,0
2/2026,08/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,101,01,רכב סגני מנהלים,פעיל,19,722,100,271.63,814.89,814.89,0
2/2026,01/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,101,01,רכב סגני מנהלים,פעיל,20,750,100,271.63,814.89,814.89,0
2/2026,09/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,611,01,גמול רכז הל"ל,פעיל,19,1,100,693.94,693.94,693.94,0
2/2026,07/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,611,01,גמול רכז הל"ל,פעיל,19,1,100,673.99,673.99,673.99,0
2/2026,09/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,611,01,גמול רכז הל"ל,פעיל,20,1,100,687.87,687.87,687.87,0
2/2026,02/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,611,01,גמול רכז הל"ל,פעיל,20,1,100,701.39,701.39,0,701.39
2/2026,10/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,092,01,רכב מנהלים בתי'ס ע'י,פעיל,19,725,100,5,836.5,836.5,0
2/2026,12/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,092,01,רכב מנהלים בתי'ס ע'י,פעיל,19,723,100,5,836.5,836.5,0
2/2026,07/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,092,01,רכב מנהלים בתי'ס ע'י,פעיל,19,722,100,5,836.5,836.5,0
2/2026,02/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,092,01,רכב מנהלים בתי'ס ע'י,פעיל,20,750,100,5,836.5,0,836.5
2/2026,03/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,088,03,דמי שתיה,פעיל,19,77,100,10.42,802.34,802.34,0
2/2026,09/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,088,03,דמי שתיה,פעיל,20,84,100,10.42,875.28,875.28,0
2/2026,11/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,088,03,דמי שתיה,פעיל,20,85,100,10.42,885.7,885.7,0
2/2026,12/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,088,03,דמי שתיה,פעיל,20,85,100,10.42,885.7,885.7,0
2/2026,04/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,456,02,שעות שילוב חט"ע,פעיל,19,61,100,530.8,32378.8,32378.8,0
