חודש חישוב,חודש תחולה,סמל מוטב,שם מוטב,סמל מוסד,שם מוסד,קוד נושא,סוג נגררת,נושא,סטטוס,ותק מוסד,מספר יחידות,אחוז,עלות,סכום מחושב,סכום מחושב קודם,הפרש מחושב,תאור יחידה,אחוז משרה ללא אופק,אחוז משרה אופק,דרגת אופק,שעות אופק,ותק אופק חדש
3/2026,11/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,403,04,ה.נלוות ח.מיוחד-ערבי,פעיל,19,0,100,1500,0,0,0,כ.חט"ע- אוטיסטי
3/2026,11/2024,10406544,עירית כפר קרע,318576,אלחכים,404,01,העשרה ח.מיוחד-ערבי,פעיל,01,7,100,112.8,789.6,789.6,0,תלמידים
3/2026,06/2025,10406544,עירית כפר קרע,384099,אלקיאן לקשר ותקשורת,404,01,העשרה ח.מיוחד-ערבי,פעיל,01,92,100,216.2,19890.4,19890.4,0,תלמידים
3/2026,03/2026,10406544,עירית כפר קרע,348284,חט"ב כפר קרע ב',404,01,העשרה ח.מיוחד-ערבי,פעיל,01,13,100,94,1222,0,1222,תלמידים
3/2026,03/2026,10406544,עירית כפר קרע,384099,אלקיאן לקשר ותקשורת,404,01,העשרה ח.מיוחד-ערבי,פעיל,01,94,100,94,8836,0,8836,תלמידים
3/2026,01/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,446,01,מוחזקות חדש -פריראלי,פעיל,19,987580.11,8.3,1,81969.14,81969.14,0,סכום מחושב שכ"ל
3/2026,03/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,446,01,מוחזקות חדש -פריראלי,פעיל,19,987580.11,8.3,1,81969.14,81969.14,0,סכום מחושב שכ"ל
3/2026,07/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,575,02,מוחזקות עוז לתמורה,פעיל,19,181.17,8.3,629.18,9461.04,9461.04,0,ש.פרטניות מלאה
3/2026,05/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,604,01,רכז מעורבות חברתית,פעיל,19,8.95,100,545.58,4882.94,4882.94,0,שעות תפקיד
3/2026,01/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,604,01,רכז מעורבות חברתית,פעיל,20,9.65,100,585.68,5651.81,5657.66,-5.85,שעות תפקיד
3/2026,11/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,604,02,רכז מעורבות חברתית,פעיל,20,1,100,687.87,687.87,687.87,0,גמול אחוזי
3/2026,02/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,604,02,רכז מעורבות חברתית,פעיל,20,1,100,701.39,701.39,701.39,0,גמול אחוזי
3/2026,10/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,606,01,משרות דרגות קידום,פעיל,19,8.21,100,139.83,1148,1148,0,דרגה 1
3/2026,03/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,606,01,משרות דרגות קידום,פעיל,19,8.21,100,139.84,1148.08,1148.08,0,דרגה 1
3/2026,06/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,606,01,משרות דרגות קידום,פעיל,19,8.21,100,136.01,1116.64,1116.64,0,דרגה 1
3/2026,10/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,606,01,משרות דרגות קידום,פעיל,20,10.32,100,138.44,1428.7,1428.7,0,דרגה 1
3/2026,12/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,606,03,משרות דרגות קידום,פעיל,20,3,100,415.33,1245.99,1245.99,0,דרגה 3
3/2026,01/2025,10406544,עירית כפר קרע,451351,אלאימאן,614,01,סייעת 2 והעשרה -רשמי,פעיל,00,1,94,11970.09,11251.88,11251.88,0,סייעת שניה
3/2026,10/2024,10406544,עירית כפר קרע,451393,אלריאן,614,01,סייעת 2 והעשרה -רשמי,פעיל,00,1,94,13143.62,12355,12355,0,סייעת שניה
3/2026,11/2024,10406544,עירית כפר קרע,451393,אלריאן,614,01,סייעת 2 והעשרה -רשמי,פעיל,00,1,94,12144.55,11415.87,11415.87,0,סייעת שניה
3/2026,07/2025,10406544,עירית כפר קרע,451393,אלריאן,614,01,סייעת 2 והעשרה -רשמי,פעיל,00,1,94,14237.54,13383.28,13383.28,0,סייעת שניה
3/2026,01/2025,10406544,עירית כפר קרע,451401,אלפיחאא,614,01,סייעת 2 והעשרה -רשמי,פעיל,00,1,94,11970.09,11251.88,11251.88,0,סייעת שניה
3/2026,04/2025,10406544,עירית כפר קרע,451401,אלפיחאא,614,01,סייעת 2 והעשרה -רשמי,פעיל,00,1,94,11970.09,11251.88,11251.88,0,סייעת שניה
3/2026,07/2025,10406544,עירית כפר קרע,451401,אלפיחאא,614,01,סייעת 2 והעשרה -רשמי,פעיל,00,1,94,14237.54,13383.28,13383.28,0,סייעת שניה
3/2026,10/2024,10406544,עירית כפר קרע,451419,אלאמל א',614,01,סייעת 2 והעשרה -רשמי,פעיל,00,1,94,13143.62,12355,12355,0,סייעת שניה
3/2026,06/2025,10406544,עירית כפר קרע,451435,אלסנדחאוי,614,01,סייעת 2 והעשרה -רשמי,פעיל,00,1,94,17744.27,16679.61,16679.61,0,סייעת שניה
3/2026,10/2025,10406544,עירית כפר קרע,451401,אלפיחאא,614,01,סייעת 2 והעשרה -רשמי,פעיל,00,1,94,13001.39,12221.3,12221.3,0,סייעת שניה
3/2026,11/2025,10406544,עירית כפר קרע,451419,אלאמל א',614,01,סייעת 2 והעשרה -רשמי,פעיל,00,1,94,11970.09,11251.88,11251.88,0,סייעת שניה
3/2026,12/2025,10406544,עירית כפר קרע,451419,אלאמל א',614,01,סייעת 2 והעשרה -רשמי,פעיל,00,1,94,11970.09,11251.88,11251.88,0,סייעת שניה
3/2026,02/2026,10406544,עירית כפר קרע,451419,אלאמל א',614,01,סייעת 2 והעשרה -רשמי,פעיל,00,1,94,12108.67,11382.14,11382.14,0,סייעת שניה
3/2026,03/2026,10406544,עירית כפר קרע,451435,אלסנדחאוי,614,01,סייעת 2 והעשרה -רשמי,פעיל,00,1,94,12108.67,11382.14,0,11382.14,סייעת שניה
3/2026,10/2025,10406544,עירית כפר קרע,451351,אלאימאן,614,01,סייעת 2 והעשרה -רשמי,פעיל,00,1,94,13001.39,12221.3,12221.3,0,סייעת שניה
3/2026,12/2025,10406544,עירית כפר קרע,451393,אלריאן,614,01,סייעת 2 והעשרה -רשמי,פעיל,00,1,94,11970.09,11251.88,11251.88,0,סייעת שניה
3/2026,12/2025,10406544,עירית כפר קרע,642926,אלריאחין,614,01,סייעת 2 והעשרה -רשמי,פעיל,00,1,94,11970.09,11251.88,11251.88,0,סייעת שניה
3/2026,02/2026,10406544,עירית כפר קרע,642926,אלריאחין,614,01,סייעת 2 והעשרה -רשמי,פעיל,00,1,94,12108.67,11382.14,11382.14,0,סייעת שניה
3/2026,03/2026,10406544,עירית כפר קרע,642926,אלריאחין,614,01,סייעת 2 והעשרה -רשמי,פעיל,00,1,94,12108.67,11382.14,0,11382.14,סייעת שניה
3/2026,04/2025,10406544,עירית כפר קרע,108431,גן ב',631,15,תכנית ניצנים - גנ"י,פעיל,00,11,100,305,3355,3355,0,גן
3/2026,04/2025,10406544,עירית כפר קרע,108456,גן א',631,15,תכנית ניצנים - גנ"י,פעיל,00,28,100,305,8540,8540,0,גן
3/2026,11/2024,10406544,עירית כפר קרע,108431,גן ב',631,15,תכנית ניצנים - גנ"י,פעיל,00,11,100,305,3355,3355,0,גן
3/2026,10/2024,10406544,עירית כפר קרע,176172,אלעדאס,631,15,תכנית ניצנים - גנ"י,פעיל,00,12,100,305,3660,3660,0,גן
3/2026,02/2025,10406544,עירית כפר קרע,176172,אלעדאס,631,15,תכנית ניצנים - גנ"י,פעיל,00,12,100,305,3660,3660,0,גן
3/2026,03/2025,10406544,עירית כפר קרע,176172,אלעדאס,631,15,תכנית ניצנים - גנ"י,פעיל,00,12,100,305,3660,3660,0,גן
3/2026,04/2025,10406544,עירית כפר קרע,185660,גן ה',631,15,תכנית ניצנים - גנ"י,פעיל,00,11,100,305,3355,3355,0,גן
3/2026,11/2024,10406544,עירית כפר קרע,199612,גן ו',631,15,תכנית ניצנים - גנ"י,פעיל,00,9,100,305,2745,2745,0,גן
3/2026,05/2025,10406544,עירית כפר קרע,199620,גן ז',631,15,תכנית ניצנים - גנ"י,פעיל,00,17,100,305,5185,5185,0,גן
3/2026,09/2024,10406544,עירית כפר קרע,199638,גן ח',631,15,תכנית ניצנים - גנ"י,פעיל,00,7.5,100,305,2287.5,2287.5,0,גן
3/2026,04/2025,10406544,עירית כפר קרע,199638,גן ח',631,15,תכנית ניצנים - גנ"י,פעיל,00,15,100,305,4575,4575,0,גן
3/2026,01/2025,10406544,עירית כפר קרע,235515,גן ב' (אלערק),631,15,תכנית ניצנים - גנ"י,פעיל,00,7,100,305,2135,2135,0,גן
3/2026,02/2025,10406544,עירית כפר קרע,235515,גן ב' (אלערק),631,15,תכנית ניצנים - גנ"י,פעיל,00,7,100,305,2135,2135,0,גן
3/2026,05/2025,10406544,עירית כפר קרע,235515,גן ב' (אלערק),631,15,תכנית ניצנים - גנ"י,פעיל,00,7,100,305,2135,2135,0,גן
3/2026,06/2025,10406544,עירית כפר קרע,425769,ילדינו המחוננים,631,15,תכנית ניצנים - גנ"י,פעיל,00,16.96,100,305,5172.8,5172.8,0,גן
3/2026,11/2024,10406544,עירית כפר קרע,433466,פורסאן אלמערפה,631,15,תכנית ניצנים - גנ"י,פעיל,00,28,100,305,8540,8540,0,גן
3/2026,04/2025,10406544,עירית כפר קרע,433466,פורסאן אלמערפה,631,15,תכנית ניצנים - גנ"י,פעיל,00,28,100,305,8540,8540,0,גן
3/2026,10/2024,10406544,עירית כפר קרע,435297,ממלכת הילדים 2,631,15,תכנית ניצנים - גנ"י,פעיל,00,29,100,305,8845,8845,0,גן
3/2026,03/2025,10406544,עירית כפר קרע,435198,ממלכת הילדים 3,631,15,תכנית ניצנים - גנ"י,פעיל,00,30,100,305,9150,9150,0,גן
3/2026,03/2025,10406544,עירית כפר קרע,451336,אלחנאן א',631,15,תכנית ניצנים - גנ"י,פעיל,00,17,100,305,5185,5185,0,גן
3/2026,01/2025,10406544,עירית כפר קרע,451351,אלאימאן,631,15,תכנית ניצנים - גנ"י,פעיל,00,13,100,305,3965,3965,0,גן
3/2026,02/2025,10406544,עירית כפר קרע,451351,אלאימאן,631,15,תכנית ניצנים - גנ"י,פעיל,00,13,100,305,3965,3965,0,גן
3/2026,11/2024,10406544,עירית כפר קרע,451393,אלריאן,631,15,תכנית ניצנים - גנ"י,פעיל,00,29,100,305,8845,8845,0,גן
3/2026,06/2025,10406544,עירית כפר קרע,451393,אלריאן,631,15,תכנית ניצנים - גנ"י,פעיל,00,16.39,100,305,4998.95,4998.95,0,גן
3/2026,11/2024,10406544,עירית כפר קרע,451401,אלפיחאא,631,15,תכנית ניצנים - גנ"י,פעיל,00,26,100,305,7930,7930,0,גן
3/2026,09/2024,10406544,עירית כפר קרע,451435,אלסנדחאוי,631,15,תכנית ניצנים - גנ"י,פעיל,00,14,100,305,4270,4270,0,גן
3/2026,10/2024,10406544,עירית כפר קרע,451435,אלסנדחאוי,631,15,תכנית ניצנים - גנ"י,פעיל,00,28,100,305,8540,8540,0,גן
3/2026,11/2024,10406544,עירית כפר קרע,451435,אלסנדחאוי,631,15,תכנית ניצנים - גנ"י,פעיל,00,28,100,305,8540,8540,0,גן
3/2026,02/2025,10406544,עירית כפר קרע,467613,בית אל הנא,631,15,תכנית ניצנים - גנ"י,פעיל,00,28,100,305,8540,8540,0,גן
3/2026,12/2024,10406544,עירית כפר קרע,474692,אזהאר אלמערפה,631,15,תכנית ניצנים - גנ"י,פעיל,00,29,100,305,8845,8845,0,גן
3/2026,01/2025,10406544,עירית כפר קרע,474692,אזהאר אלמערפה,631,15,תכנית ניצנים - גנ"י,פעיל,00,29,100,305,8845,8845,0,גן
3/2026,10/2024,10406544,עירית כפר קרע,642926,אלריאחין,631,15,תכנית ניצנים - גנ"י,פעיל,00,30,100,305,9150,9150,0,גן
3/2026,04/2025,10406544,עירית כפר קרע,642926,אלריאחין,631,15,תכנית ניצנים - גנ"י,פעיל,00,30,100,305,9150,9150,0,גן
3/2026,09/2024,10406544,עירית כפר קרע,675389,גן אלנהדה 4 שנים,631,15,תכנית ניצנים - גנ"י,פעיל,00,15.5,100,305,4727.5,4727.5,0,גן
3/2026,10/2024,10406544,עירית כפר קרע,675389,גן אלנהדה 4 שנים,631,15,תכנית ניצנים - גנ"י,פעיל,00,31,100,305,9455,9455,0,גן
3/2026,03/2025,10406544,עירית כפר קרע,675389,גן אלנהדה 4 שנים,631,15,תכנית ניצנים - גנ"י,פעיל,00,31,100,305,9455,9455,0,גן
3/2026,06/2025,10406544,עירית כפר קרע,675389,גן אלנהדה 4 שנים,631,15,תכנית ניצנים - גנ"י,פעיל,00,17.52,100,305,5343.6,5343.6,0,גן
3/2026,03/2025,10406544,עירית כפר קרע,764043,אלמודיד,631,15,תכנית ניצנים - גנ"י,פעיל,00,9,100,305,2745,2745,0,גן
3/2026,10/2025,10406544,עירית כפר קרע,108415,גן א',631,15,תכנית ניצנים - גנ"י,פעיל,00,17,80,305,4148,4148,0,גן
3/2026,12/2025,10406544,עירית כפר קרע,108415,גן א',631,15,תכנית ניצנים - גנ"י,פעיל,00,17,80,305,4148,4148,0,גן
3/2026,12/2025,10406544,עירית כפר קרע,108431,גן ב',631,15,תכנית ניצנים - גנ"י,פעיל,00,9,80,305,2196,2196,0,גן
3/2026,02/2026,10406544,עירית כפר קרע,108456,גן א',631,15,תכנית ניצנים - גנ"י,פעיל,00,29,80,305,7076,7076,0,גן
3/2026,10/2025,10406544,עירית כפר קרע,108514,גן ד',631,15,תכנית ניצנים - גנ"י,פעיל,00,9,80,305,2196,2196,0,גן
3/2026,01/2026,10406544,עירית כפר קרע,108514,גן ד',631,15,תכנית ניצנים - גנ"י,פעיל,00,8.51,80,305,2076.44,2076.44,0,גן
3/2026,02/2026,10406544,עירית כפר קרע,108514,גן ד',631,15,תכנית ניצנים - גנ"י,פעיל,00,9,80,305,2196,2196,0,גן
3/2026,02/2026,10406544,עירית כפר קרע,185660,גן ה',631,15,תכנית ניצנים - גנ"י,פעיל,00,7,80,305,1708,1708,0,גן
3/2026,09/2025,10406544,עירית כפר קרע,235515,גן ב' (אלערק),631,15,תכנית ניצנים - גנ"י,פעיל,00,6.5,80,305,1586,1586,0,גן
3/2026,09/2025,10406544,עירית כפר קרע,199612,גן ו',631,15,תכנית ניצנים - גנ"י,פעיל,00,7,80,305,1708,1708,0,גן
3/2026,12/2025,10406544,עירית כפר קרע,199638,גן ח',631,15,תכנית ניצנים - גנ"י,פעיל,00,17,80,305,4148,4148,0,גן
3/2026,01/2026,10406544,עירית כפר קרע,433458,רואד אלמערפה,631,15,תכנית ניצנים - גנ"י,פעיל,00,21.75,80,305,5307,5307,0,גן
3/2026,11/2025,10406544,עירית כפר קרע,451336,אלחנאן א',631,15,תכנית ניצנים - גנ"י,פעיל,00,18,80,305,4392,4392,0,גן
3/2026,01/2026,10406544,עירית כפר קרע,451336,אלחנאן א',631,15,תכנית ניצנים - גנ"י,פעיל,00,17.02,80,305,4152.88,4152.88,0,גן
3/2026,02/2026,10406544,עירית כפר קרע,451336,אלחנאן א',631,15,תכנית ניצנים - גנ"י,פעיל,00,18,80,305,4392,4392,0,גן
3/2026,11/2025,10406544,עירית כפר קרע,451351,אלאימאן,631,15,תכנית ניצנים - גנ"י,פעיל,00,30,80,305,7320,7320,0,גן
3/2026,02/2026,10406544,עירית כפר קרע,451351,אלאימאן,631,15,תכנית ניצנים - גנ"י,פעיל,00,30,80,305,7320,7320,0,גן
3/2026,01/2026,10406544,עירית כפר קרע,435198,ממלכת הילדים 3,631,15,תכנית ניצנים - גנ"י,פעיל,00,28.37,80,305,6922.28,6922.28,0,גן
3/2026,11/2025,10406544,עירית כפר קרע,435222,ממלכת הילדים 1,631,15,תכנית ניצנים - גנ"י,פעיל,00,26,80,305,6344,6344,0,גן
3/2026,12/2025,10406544,עירית כפר קרע,435222,ממלכת הילדים 1,631,15,תכנית ניצנים - גנ"י,פעיל,00,26,80,305,6344,6344,0,גן
3/2026,01/2026,10406544,עירית כפר קרע,474692,אזהאר אלמערפה,631,15,תכנית ניצנים - גנ"י,פעיל,00,23.64,80,305,5768.16,5768.16,0,גן
3/2026,10/2025,10406544,עירית כפר קרע,675389,גן אלנהדה 4 שנים,631,15,תכנית ניצנים - גנ"י,פעיל,00,31,80,305,7564,7564,0,גן
3/2026,10/2025,10406544,עירית כפר קרע,787044,גן אלנהדה העתידי,631,15,תכנית ניצנים - גנ"י,פעיל,00,32,80,305,7808,7808,0,גן
3/2026,02/2026,10406544,עירית כפר קרע,787044,גן אלנהדה העתידי,631,15,תכנית ניצנים - גנ"י,פעיל,00,32,80,305,7808,7808,0,גן
3/2026,05/2025,10406544,עירית כפר קרע,108431,גן ב',631,55,תכנית ניצנים - גנ"י,פעיל,00,1.1,100,116,127.6,127.6,0,ס.לא דור ב-רגיל
3/2026,01/2025,10406544,עירית כפר קרע,108456,גן א',631,55,תכנית ניצנים - גנ"י,פעיל,00,2.8,100,116,324.8,324.8,0,ס.לא דור ב-רגיל
3/2026,03/2025,10406544,עירית כפר קרע,108456,גן א',631,55,תכנית ניצנים - גנ"י,פעיל,00,2.8,100,116,324.8,324.8,0,ס.לא דור ב-רגיל
3/2026,06/2025,10406544,עירית כפר קרע,108456,גן א',631,55,תכנית ניצנים - גנ"י,פעיל,00,2.8,100,116,324.8,324.8,0,ס.לא דור ב-רגיל
3/2026,12/2024,10406544,עירית כפר קרע,108498,גן ג',631,55,תכנית ניצנים - גנ"י,פעיל,00,1.6,100,116,185.6,185.6,0,ס.לא דור ב-רגיל
3/2026,11/2024,10406544,עירית כפר קרע,108415,גן א',631,55,תכנית ניצנים - גנ"י,פעיל,00,0.8,100,116,92.8,92.8,0,ס.לא דור ב-רגיל
3/2026,09/2024,10406544,עירית כפר קרע,108431,גן ב',631,55,תכנית ניצנים - גנ"י,פעיל,00,0.55,100,116,63.8,63.8,0,ס.לא דור ב-רגיל
3/2026,02/2025,10406544,עירית כפר קרע,176172,אלעדאס,631,55,תכנית ניצנים - גנ"י,פעיל,00,1.2,100,116,139.2,139.2,0,ס.לא דור ב-רגיל
3/2026,12/2024,10406544,עירית כפר קרע,199612,גן ו',631,55,תכנית ניצנים - גנ"י,פעיל,00,0.9,100,116,104.4,104.4,0,ס.לא דור ב-רגיל
3/2026,09/2024,10406544,עירית כפר קרע,235515,גן ב' (אלערק),631,55,תכנית ניצנים - גנ"י,פעיל,00,0.35,100,116,40.6,40.6,0,ס.לא דור ב-רגיל
3/2026,02/2025,10406544,עירית כפר קרע,235515,גן ב' (אלערק),631,55,תכנית ניצנים - גנ"י,פעיל,00,0.7,100,116,81.2,81.2,0,ס.לא דור ב-רגיל
